 0.941835	0.503834
 0.426459	0.941835
 0.497621	0.426459
 0.520624	0.497621
 0.134899	0.520624
 0.255276	0.134899
 0.429622	0.255276
 0.649649	0.429622
 0.649633	0.649649
 0.386871	0.649633
 0.137172	0.386871
 0.444084	0.137172
 0.724555	0.444084
 0.597326	0.724555
 0.261604	0.597326
 0.785660	0.261604
 0.581656	0.785660
 0.884126	0.581656
 0.504838	0.884126
 0.806088	0.504838
 0.920812	0.806088
 0.090282	0.920812
 0.366243	0.090282
 0.445308	0.366243
 0.291017	0.445308
 0.121596	0.291017
 0.662692	0.121596
 0.865634	0.662692
 0.704351	0.865634
 0.030245	0.704351
 0.323200	0.030245
 0.021393	0.323200
 0.546519	0.021393
 0.339337	0.546519
 0.232558	0.339337
 0.603316	0.232558
 0.928076	0.603316
 0.165669	0.928076
 0.392651	0.165669
 0.281088	0.392651
 0.244103	0.281088
 0.647294	0.244103
 0.073711	0.647294
 0.860518	0.073711
 0.724610	0.860518
 0.517332	0.724610
 0.791676	0.517332
 0.702494	0.791676
 0.821963	0.702494
 0.738418	0.821963
 0.595109	0.738418
 0.994813	0.595109
 0.826010	0.994813
 0.741381	0.826010
 0.385547	0.741381
 0.881521	0.385547
 0.724386	0.881521
 0.759962	0.724386
 0.683429	0.759962
 0.387756	0.683429
 0.021478	0.387756
 0.982642	0.021478
 0.260385	0.982642
 0.297970	0.260385
 0.985223	0.297970
 0.650606	0.985223
 0.738441	0.650606
 0.985637	0.738441
 0.598904	0.985637
 0.775982	0.598904
 0.924314	0.775982
 0.937926	0.924314
 0.725960	0.937926
 0.203691	0.725960
 0.430469	0.203691
 0.894784	0.430469
 0.628571	0.894784
 0.391643	0.628571
 0.340192	0.391643
 0.600191	0.340192
 0.411713	0.600191
 0.667351	0.411713
 0.160553	0.667351
 0.421558	0.160553
 0.117431	0.421558
 0.656461	0.117431
 0.136792	0.656461
 0.056953	0.136792
 0.209500	0.056953
 0.071462	0.209500
 0.054341	0.071462
 0.312139	0.054341
 0.113856	0.312139
 0.584655	0.113856
 0.293943	0.584655
 0.292099	0.293943
 0.309663	0.292099
 0.510834	0.309663
 0.587333	0.510834
 0.302484	0.587333
 0.853327	0.302484
 0.867390	0.853327
 0.216110	0.867390
 0.168691	0.216110
 0.183792	0.168691
 0.984001	0.183792
 0.105792	0.984001
 0.047694	0.105792
 0.588870	0.047694
 0.145195	0.588870
 0.287465	0.145195
 0.419304	0.287465
 0.244972	0.419304
 0.250462	0.244972
 0.511843	0.250462
 0.541964	0.511843
 0.795215	0.541964
 0.176248	0.795215
 0.204732	0.176248
 0.922577	0.204732
 0.745115	0.922577
 0.146994	0.745115
 0.526795	0.146994
 0.836687	0.526795
 0.198736	0.836687
 0.163934	0.198736
 0.244575	0.163934
 0.572119	0.244575
 0.607229	0.572119
 0.697666	0.607229
 0.675193	0.697666
 0.966590	0.675193
 0.484568	0.966590
 0.139981	0.484568
 0.656970	0.139981
 0.693040	0.656970
 0.927681	0.693040
 0.528438	0.927681
 0.456038	0.528438
 0.631547	0.456038
 0.413224	0.631547
 0.063934	0.413224
 0.546154	0.063934
 0.203291	0.546154
 0.712822	0.203291
 0.407398	0.712822
 0.134345	0.407398
 0.930658	0.134345
 0.573467	0.930658
 0.266994	0.573467
 0.371055	0.266994
 0.320597	0.371055
 0.280050	0.320597
 0.794720	0.280050
 0.861748	0.794720
 0.404742	0.861748
 0.496436	0.404742
 0.604463	0.496436
 0.216984	0.604463
 0.856015	0.216984
 0.047759	0.856015
 0.689477	0.047759
 0.041266	0.689477
 0.552714	0.041266
 0.470056	0.552714
 0.236035	0.470056
 0.042917	0.236035
 0.302132	0.042917
 0.929368	0.302132
 0.890175	0.929368
 0.168819	0.890175
 0.334885	0.168819
 0.408148	0.334885
 0.739808	0.408148
 0.953753	0.739808
 0.729608	0.953753
 0.515475	0.729608
 0.594320	0.515475
 0.744465	0.594320
 0.220709	0.744465
 0.462297	0.220709
 0.824845	0.462297
 0.170660	0.824845
 0.282525	0.170660
 0.389971	0.282525
 0.242047	0.389971
 0.080115	0.242047
 0.495627	0.080115
 0.008870	0.495627
 0.085236	0.008870
 0.559353	0.085236
 0.053788	0.559353
 0.017472	0.053788
 0.652817	0.017472
 0.903568	0.652817
 0.269419	0.903568
 0.126043	0.269419
 0.409347	0.126043
 0.901216	0.409347
 0.739798	0.901216
 0.777245	0.739798
 0.157872	0.777245
 0.348644	0.157872
 0.657895	0.348644
 0.244959	0.657895
 0.034180	0.244959
 0.465067	0.034180
 0.388885	0.465067
 0.998819	0.388885
 0.153642	0.998819
 0.267617	0.153642
 0.844608	0.267617
 0.318664	0.844608
 0.790819	0.318664
 0.288615	0.790819
 0.756776	0.288615
 0.127294	0.756776
 0.436595	0.127294
 0.844301	0.436595
 0.159835	0.844301
 0.342386	0.159835
 0.484437	0.342386
 0.935817	0.484437
 0.275082	0.935817
 0.299334	0.275082
 0.915077	0.299334
 0.693064	0.915077
 0.323515	0.693064
 0.315149	0.323515
 0.706419	0.315149
 0.779269	0.706419
 0.181791	0.779269
 0.362701	0.181791
 0.921708	0.362701
 0.144076	0.921708
 0.487140	0.144076
 0.369996	0.487140
 0.518918	0.369996
 0.452508	0.518918
 0.307778	0.452508
 0.820628	0.307778
 0.300171	0.820628
 0.967276	0.300171
 0.002448	0.967276
 0.145884	0.002448
 0.875117	0.145884
 0.084589	0.875117
 0.684566	0.084589
 0.507936	0.684566
 0.888650	0.507936
 0.542609	0.888650
 0.630580	0.542609
 0.166261	0.630580
 0.349546	0.166261
 0.812071	0.349546
 0.469528	0.812071
 0.352730	0.469528
 0.339560	0.352730
 0.992385	0.339560
 0.014429	0.992385
 0.502885	0.014429
 0.982295	0.502885
 0.437340	0.982295
 0.368996	0.437340
 0.712956	0.368996
 0.651601	0.712956
 0.463557	0.651601
 0.001192	0.463557
 0.040146	0.001192
 0.739555	0.040146
 0.698775	0.739555
 0.317252	0.698775
 0.058747	0.317252
 0.359797	0.058747
 0.114966	0.359797
 0.241960	0.114966
 0.621710	0.241960
 0.086496	0.621710
 0.735106	0.086496
 0.926403	0.735106
 0.048498	0.926403
 0.104212	0.048498
 0.488464	0.104212
 0.607153	0.488464
 0.414822	0.607153
 0.921725	0.414822
 0.431413	0.921725
 0.765494	0.431413
 0.663795	0.765494
 0.399861	0.663795
 0.468863	0.399861
 0.175345	0.468863
 0.016668	0.175345
 0.139386	0.016668
 0.655520	0.139386
 0.317430	0.655520
 0.041157	0.317430
 0.727801	0.041157
 0.146306	0.727801
 0.965032	0.146306
 0.298406	0.965032
 0.301548	0.298406
 0.121096	0.301548
 0.261789	0.121096
 0.888463	0.261789
 0.395454	0.888463
 0.392137	0.395454
 0.642889	0.392137
 0.041196	0.642889
 0.385028	0.041196
 0.163603	0.385028
 0.677569	0.163603
 0.901884	0.677569
 0.963077	0.901884
 0.437727	0.963077
 0.880480	0.437727
 0.231927	0.880480
 0.990430	0.231927
 0.162766	0.990430
 0.613349	0.162766
 0.550457	0.613349
 0.530933	0.550457
 0.391157	0.530933
 0.171833	0.391157
 0.005319	0.171833
 0.403754	0.005319
 0.900612	0.403754
 0.593168	0.900612
 0.375664	0.593168
 0.792621	0.375664
 0.588059	0.792621
 0.515909	0.588059
 0.885538	0.515909
 0.241730	0.885538
 0.762183	0.241730
 0.015500	0.762183
 0.504097	0.015500
 0.365745	0.504097
 0.081972	0.365745
 0.695229	0.081972
 0.718245	0.695229
 0.545217	0.718245
 0.468063	0.545217
 0.728249	0.468063
 0.682912	0.728249
 0.698107	0.682912
 0.089152	0.698107
 0.370987	0.089152
 0.184310	0.370987
 0.703203	0.184310
 0.724807	0.703203
 0.825045	0.724807
 0.527844	0.825045
 0.469051	0.527844
 0.337769	0.469051
 0.885336	0.337769
 0.848741	0.885336
 0.790276	0.848741
 0.173353	0.790276
 0.536454	0.173353
 0.187008	0.536454
 0.049045	0.187008
 0.301628	0.049045
 0.460947	0.301628
 0.136506	0.460947
 0.252807	0.136506
 0.922089	0.252807
 0.544880	0.922089
 0.798711	0.544880
 0.938358	0.798711
 0.987962	0.938358
 0.670393	0.987962
 0.297275	0.670393
 0.307044	0.297275
 0.487726	0.307044
 0.212086	0.487726
 0.522086	0.212086
 0.703461	0.522086
 0.074429	0.703461
 0.923872	0.074429
 0.519733	0.923872
 0.159619	0.519733
 0.721469	0.159619
 0.737526	0.721469
 0.599871	0.737526
 0.039647	0.599871
 0.340342	0.039647
 0.133767	0.340342
 0.219104	0.133767
 0.489067	0.219104
 0.757210	0.489067
 0.429954	0.757210
 0.242106	0.429954
 0.080756	0.242106
 0.259530	0.080756
 0.927340	0.259530
 0.797853	0.927340
 0.514493	0.797853
 0.080556	0.514493
 0.906878	0.080556
 0.901193	0.906878
 0.345536	0.901193
 0.429630	0.345536
 0.784161	0.429630
 0.389598	0.784161
 0.975543	0.389598
 0.956989	0.975543
 0.114594	0.956989
 0.976090	0.114594
 0.153145	0.976090
 0.909493	0.153145
 0.852987	0.909493
 0.148458	0.852987
 0.134332	0.148458
 0.714024	0.134332
 0.607492	0.714024
 0.111676	0.607492
 0.935403	0.111676
 0.323466	0.935403
 0.489772	0.323466
 0.599743	0.489772
 0.886385	0.599743
 0.480228	0.886385
 0.197077	0.480228
 0.266959	0.197077
 0.771806	0.266959
 0.735235	0.771806
 0.091740	0.735235
 0.871419	0.091740
 0.939914	0.871419
 0.137763	0.939914
 0.384262	0.137763
 0.290822	0.384262
 0.849782	0.290822
 0.290359	0.849782
 0.060690	0.290359
 0.016701	0.060690
 0.686645	0.016701
 0.435355	0.686645
 0.019584	0.435355
 0.151632	0.019584
 0.476877	0.151632
 0.867410	0.476877
 0.559821	0.867410
 0.913733	0.559821
 0.102726	0.913733
 0.521845	0.102726
 0.644558	0.521845
 0.078280	0.644558
 0.647281	0.078280
 0.846965	0.647281
 0.947720	0.846965
 0.327215	0.947720
 0.505709	0.327215
 0.459274	0.505709
 0.016948	0.459274
 0.845342	0.016948
 0.669841	0.845342
 0.019639	0.669841
 0.072232	0.019639
 0.003820	0.072232
 0.210249	0.003820
 0.657539	0.210249
 0.258335	0.657539
 0.833896	0.258335
 0.285961	0.833896
 0.143473	0.285961
 0.355905	0.143473
 0.703244	0.355905
 0.429336	0.703244
 0.856733	0.429336
 0.118948	0.856733
 0.153927	0.118948
 0.044481	0.153927
 0.591290	0.044481
 0.805093	0.591290
 0.192089	0.805093
 0.435806	0.192089
 0.590947	0.435806
 0.044024	0.590947
 0.910859	0.044024
 0.802085	0.910859
 0.642337	0.802085
 0.752892	0.642337
 0.864211	0.752892
 0.789643	0.864211
 0.535603	0.789643
 0.875592	0.535603
 0.076580	0.875592
 0.075382	0.076580
 0.949960	0.075382
 0.974665	0.949960
 0.200299	0.974665
 0.431210	0.200299
 0.340644	0.431210
 0.201552	0.340644
 0.488447	0.201552
 0.336532	0.488447
 0.101184	0.336532
 0.600894	0.101184
 0.227152	0.600894
 0.739959	0.227152
 0.493050	0.739959
 0.691122	0.493050
 0.684683	0.691122
 0.464224	0.684683
 0.205712	0.464224
 0.404550	0.205712
 0.276206	0.404550
 0.197692	0.276206
 0.606719	0.197692
 0.131384	0.606719
 0.173021	0.131384
 0.961630	0.173021
 0.110523	0.961630
 0.555176	0.110523
 0.850207	0.555176
 0.431764	0.850207
 0.661615	0.431764
 0.761097	0.661615
 0.759022	0.761097
 0.884149	0.759022
 0.897925	0.884149
 0.423035	0.897925
 0.953725	0.423035
 0.251808	0.953725
 0.133509	0.251808
 0.889400	0.133509
 0.153911	0.889400
 0.780865	0.153911
 0.003972	0.780865
 0.751025	0.003972
 0.479695	0.751025
 0.236948	0.479695
 0.388674	0.236948
 0.440216	0.388674
 0.710600	0.440216
 0.061247	0.710600
 0.381523	0.061247
 0.252416	0.381523
 0.362550	0.252416
 0.383890	0.362550
 0.043204	0.383890
 0.127339	0.043204
 0.184968	0.127339
 0.750678	0.184968
 0.651954	0.750678
 0.385301	0.651954
 0.753213	0.385301
 0.251132	0.753213
 0.775373	0.251132
 0.701291	0.775373
 0.595996	0.701291
 0.897159	0.595996
 0.559169	0.897159
 0.947479	0.559169
 0.274745	0.947479
 0.633622	0.274745
 0.290257	0.633622
 0.354588	0.290257
 0.568112	0.354588
 0.260038	0.568112
 0.458497	0.260038
 0.958432	0.458497
 0.362767	0.958432
 0.032810	0.362767
 0.432321	0.032810
 0.019127	0.432321
 0.470575	0.019127
 0.950846	0.470575
 0.869232	0.950846
 0.184897	0.869232
 0.565617	0.184897
 0.331611	0.565617
 0.383020	0.331611
 0.408887	0.383020
 0.168810	0.408887
 0.194339	0.168810
 0.252548	0.194339
 0.579432	0.252548
 0.514684	0.579432
 0.295558	0.514684
 0.446407	0.295558
 0.767102	0.446407
 0.691879	0.767102
 0.415853	0.691879
 0.247272	0.415853
 0.894538	0.247272
 0.491450	0.894538
 0.806839	0.491450
 0.544010	0.806839
 0.178005	0.544010
 0.724043	0.178005
 0.994988	0.724043
 0.764842	0.994988
 0.706980	0.764842
 0.206452	0.706980
 0.840659	0.206452
 0.953103	0.840659
 0.810265	0.953103
 0.124996	0.810265
 0.804399	0.124996
 0.539055	0.804399
 0.903839	0.539055
 0.824491	0.903839
 0.223347	0.824491
 0.796550	0.223347
 0.616398	0.796550
 0.796247	0.616398
 0.527035	0.796247
 0.877222	0.527035
 0.475697	0.877222
 0.034835	0.475697
 0.465483	0.034835
 0.379312	0.465483
 0.104273	0.379312
 0.515768	0.104273
 0.520300	0.515768
 0.680624	0.520300
 0.255342	0.680624
 0.524531	0.255342
 0.786210	0.524531
 0.834208	0.786210
 0.540327	0.834208
 0.273686	0.540327
 0.834252	0.273686
 0.266364	0.834252
 0.771216	0.266364
 0.828781	0.771216
 0.321802	0.828781
 0.522296	0.321802
 0.234578	0.522296
 0.556759	0.234578
 0.444351	0.556759
 0.203555	0.444351
 0.147329	0.203555
 0.165075	0.147329
 0.421559	0.165075
 0.140558	0.421559
 0.350625	0.140558
 0.950519	0.350625
 0.368093	0.950519
 0.536687	0.368093
 0.095857	0.536687
 0.071182	0.095857
 0.357377	0.071182
 0.434736	0.357377
 0.602162	0.434736
 0.542581	0.602162
 0.167479	0.542581
 0.812261	0.167479
 0.671421	0.812261
 0.566464	0.671421
 0.566556	0.566464
 0.099757	0.566556
 0.615530	0.099757
 0.209358	0.615530
 0.687503	0.209358
 0.854846	0.687503
 0.397366	0.854846
 0.531772	0.397366
 0.487536	0.531772
 0.012032	0.487536
 0.219732	0.012032
 0.043717	0.219732
 0.749838	0.043717
 0.523072	0.749838
 0.268668	0.523072
 0.509897	0.268668
 0.837172	0.509897
 0.343811	0.837172
 0.433886	0.343811
 0.326700	0.433886
 0.854715	0.326700
 0.192083	0.854715
 0.339980	0.192083
 0.042269	0.339980
 0.412459	0.042269
 0.198643	0.412459
 0.600030	0.198643
 0.706059	0.600030
 0.738612	0.706059
 0.844617	0.738612
 0.484450	0.844617
 0.155785	0.484450
 0.276155	0.155785
 0.342520	0.276155
 0.735684	0.342520
 0.649038	0.735684
 0.390406	0.649038
 0.551132	0.390406
 0.878151	0.551132
 0.084052	0.878151
 0.660324	0.084052
 0.072091	0.660324
 0.638261	0.072091
 0.256094	0.638261
 0.170879	0.256094
 0.962710	0.170879
 0.272552	0.962710
 0.777097	0.272552
 0.672999	0.777097
 0.100908	0.672999
 0.968098	0.100908
 0.828074	0.968098
 0.436302	0.828074
 0.923408	0.436302
 0.723237	0.923408
 0.451213	0.723237
 0.544789	0.451213
 0.273156	0.544789
 0.935004	0.273156
 0.620533	0.935004
 0.293428	0.620533
 0.643523	0.293428
 0.687649	0.643523
 0.315910	0.687649
 0.507150	0.315910
 0.670179	0.507150
 0.690720	0.670179
 0.931974	0.690720
 0.687547	0.931974
 0.599642	0.687547
 0.190975	0.599642
 0.712258	0.190975
 0.927340	0.712258
 0.806180	0.927340
 0.470699	0.806180
 0.044619	0.470699
 0.910619	0.044619
 0.765533	0.910619
 0.318111	0.765533
 0.485101	0.318111
 0.096219	0.485101
 0.160974	0.096219
 0.488785	0.160974
 0.003199	0.488785
 0.773614	0.003199
 0.123219	0.773614
 0.937871	0.123219
 0.792673	0.937871
 0.453992	0.792673
 0.251403	0.453992
 0.325202	0.251403
 0.668277	0.325202
 0.727632	0.668277
 0.316753	0.727632
 0.661569	0.316753
 0.994614	0.661569
 0.474202	0.994614
 0.921315	0.474202
 0.538605	0.921315
 0.330872	0.538605
 0.966853	0.330872
 0.890274	0.966853
 0.838598	0.890274
 0.316598	0.838598
 0.070454	0.316598
 0.121404	0.070454
 0.442157	0.121404
 0.328888	0.442157
 0.625479	0.328888
 0.418258	0.625479
 0.670539	0.418258
 0.754137	0.670539
 0.781036	0.754137
 0.866075	0.781036
 0.120149	0.866075
 0.346022	0.120149
 0.590193	0.346022
 0.367395	0.590193
 0.814656	0.367395
 0.926750	0.814656
 0.888206	0.926750
 0.077137	0.888206
 0.444462	0.077137
 0.072288	0.444462
 0.951155	0.072288
 0.070277	0.951155
 0.148159	0.070277
 0.104903	0.148159
 0.111381	0.104903
 0.981711	0.111381
 0.611998	0.981711
 0.856694	0.611998
 0.457393	0.856694
 0.396233	0.457393
 0.482201	0.396233
 0.354288	0.482201
 0.523281	0.354288
 0.791028	0.523281
 0.801442	0.791028
 0.835295	0.801442
 0.798135	0.835295
 0.255058	0.798135
 0.754977	0.255058
 0.895822	0.754977
 0.083151	0.895822
 0.518280	0.083151
 0.731095	0.518280
 0.507960	0.731095
 0.289305	0.507960
 0.356597	0.289305
 0.333840	0.356597
 0.842465	0.333840
 0.302730	0.842465
 0.989696	0.302730
 0.824566	0.989696
 0.474181	0.824566
 0.560464	0.474181
 0.725807	0.560464
 0.636282	0.725807
 0.985220	0.636282
 0.591259	0.985220
 0.287394	0.591259
 0.230479	0.287394
 0.654953	0.230479
 0.802020	0.654953
 0.556804	0.802020
 0.198601	0.556804
 0.894812	0.198601
 0.099045	0.894812
 0.654239	0.099045
 0.798530	0.654239
 0.894222	0.798530
 0.181423	0.894222
 0.179877	0.181423
 0.200613	0.179877
 0.695147	0.200613
 0.341571	0.695147
 0.785207	0.341571
 0.980678	0.785207
 0.252744	0.980678
 0.860317	0.252744
 0.339314	0.860317
 0.847070	0.339314
 0.709561	0.847070
 0.587931	0.709561
 0.353421	0.587931
 0.942372	0.353421
 0.446365	0.942372
 0.061532	0.446365
 0.165665	0.061532
 0.329242	0.165665
 0.561928	0.329242
 0.329783	0.561928
 0.663925	0.329783
 0.593553	0.663925
 0.853190	0.593553
 0.569129	0.853190
 0.355395	0.569129
 0.132196	0.355395
 0.820651	0.132196
 0.688132	0.820651
 0.426972	0.688132
 0.113875	0.426972
 0.891574	0.113875
 0.679842	0.891574
 0.110414	0.679842
 0.733237	0.110414
 0.510816	0.733237
 0.290784	0.510816
 0.204154	0.290784
 0.212064	0.204154
 0.155241	0.212064
 0.132718	0.155241
 0.586161	0.132718
 0.616239	0.586161
 0.121014	0.616239
 0.885679	0.121014
 0.599174	0.885679
 0.311652	0.599174
 0.939441	0.311652
 0.179535	0.939441
 0.447464	0.179535
 0.530159	0.447464
 0.380436	0.530159
 0.990531	0.380436
 0.849991	0.990531
 0.792792	0.849991
 0.457026	0.792792
 0.243673	0.457026
 0.417733	0.243673
 0.831140	0.417733
 0.977772	0.831140
 0.417146	0.977772
 0.978375	0.417146
 0.557061	0.978375
 0.520534	0.557061
 0.612945	0.520534
 0.759305	0.612945
 0.640641	0.759305
 0.251744	0.640641
 0.068810	0.251744
 0.488701	0.068810
 0.605879	0.488701
 0.016918	0.605879
 0.348994	0.016918
 0.543317	0.348994
 0.530105	0.543317
 0.480865	0.530105
 0.905624	0.480865
 0.818652	0.905624
 0.087979	0.818652
 0.657991	0.087979
 0.855838	0.657991
 0.062500	0.855838
 0.441719	0.062500
 0.969589	0.441719
 0.880994	0.969589
 0.866087	0.880994
 0.319839	0.866087
 0.532686	0.319839
 0.859988	0.532686
 0.825511	0.859988
 0.370719	0.825511
 0.670389	0.370719
 0.231589	0.670389
 0.310388	0.231589
 0.692257	0.310388
 0.761528	0.692257
 0.006663	0.761528
 0.979010	0.006663
 0.228965	0.979010
 0.212304	0.228965
 0.184999	0.212304
 0.282144	0.184999
 0.988533	0.282144
 0.275915	0.988533
 0.307722	0.275915
 0.875923	0.307722
 0.636839	0.875923
 0.360044	0.636839
 0.262324	0.360044
 0.878191	0.262324
 0.749653	0.878191
 0.423055	0.749653
 0.282323	0.423055
 0.997381	0.282323
 0.978567	0.997381
 0.773839	0.978567
 0.919141	0.773839
 0.001263	0.919141
 0.219228	0.001263
 0.565028	0.219228
 0.418591	0.565028
 0.252877	0.418591
 0.106899	0.252877
 0.656014	0.106899
 0.621622	0.656014
 0.605880	0.621622
 0.021732	0.605880
 0.244734	0.021732
 0.240590	0.244734
 0.599936	0.240590
 0.132716	0.599936
 0.565523	0.132716
 0.751091	0.565523
 0.589780	0.751091
 0.425281	0.589780
 0.691969	0.425281
 0.916278	0.691969
 0.882788	0.916278
 0.013277	0.882788
 0.142842	0.013277
 0.744992	0.142842
 0.085458	0.744992
 0.289558	0.085458
 0.594373	0.289558
 0.626137	0.594373
 0.478695	0.626137
 0.424264	0.478695
 0.596807	0.424264
 0.531023	0.596807
 0.910701	0.531023
 0.154166	0.910701
 0.067861	0.154166
 0.537418	0.067861
